2015/9/25,6109.01
2015/9/28,5958.86
2015/9/29,5909.24
2015/9/30,6061.61
2015/10/1,6072.47
2015/10/2,6129.98
2015/10/5,6298.92
2015/10/6,6326.16
2015/10/7,6336.35
2015/10/8,6374.82
2015/10/9,6416.16
2015/10/12,6371.18
2015/10/13,6342.28
2015/10/14,6269.61
2015/10/15,6338.67
2015/10/16,6378.04
2015/10/19,6352.33
2015/10/20,6345.13
2015/10/21,6348.42
2015/10/22,6376.28
2015/10/23,6444.08
2015/10/26,6417.02
2015/10/27,6365.27
2015/10/28,6437.8
2015/10/29,6395.8
2015/10/30,6361.09
2015/11/2,6361.8
2015/11/3,6383.61
2015/11/4,6412.88
2015/11/5,6364.9
2015/11/6,6353.83
2015/11/9,6295.16
2015/11/10,6275.28
2015/11/11,6297.2
2015/11/12,6178.68
2015/11/13,6118.28
2015/11/16,6146.38
2015/11/17,6268.76
2015/11/18,6278.97
2015/11/19,6329.93
2015/11/20,6334.63
2015/11/23,6305.49
2015/11/24,6277.23
2015/11/25,6337.64
2015/11/26,6393.13
2015/11/27,6375.15
2015/11/30,6356.09
2015/12/1,6395.65
2015/12/2,6420.93
2015/12/3,6275
2015/12/4,6238.29
2015/12/7,6223.52
2015/12/8,6135.22
2015/12/9,6126.68
2015/12/10,6088.05
2015/12/11,5952.78
2015/12/14,5874.06
2015/12/15,6017.79
2015/12/16,6061.19
2015/12/17,6102.54
2015/12/18,6052.42
2015/12/21,6034.84
2015/12/22,6083.1
2015/12/23,6240.98
2015/12/24,6254.64
2015/12/29,6314.57
2015/12/30,6274.05
2015/12/31,6242.32
2016/1/4,6093.43
2016/1/5,6137.24
2016/1/6,6073.38
2016/1/7,5954.08
2016/1/8,5912.44
2016/1/11,5871.83
2016/1/12,5929.24
2016/1/13,5960.97
2016/1/14,5918.23
2016/1/15,5804.1
2016/1/18,5779.92
2016/1/19,5876.8
2016/1/20,5673.58
2016/1/21,5773.79
2016/1/22,5900.01
2016/1/25,5877
2016/1/26,5911.46
2016/1/27,5990.37
2016/1/28,5931.78
2016/1/29,6083.79
2016/2/1,6060.1
2016/2/2,5922.01
2016/2/3,5837.14
2016/2/4,5898.76
2016/2/5,5848.06
2016/2/8,5689.36
2016/2/9,5632.19
2016/2/10,5672.3
2016/2/11,5536.97
2016/2/12,5707.6
2016/2/15,5824.28
2016/2/16,5862.17
2016/2/17,6030.32
2016/2/18,5971.95
2016/2/19,5950.23
2016/2/22,6037.73
2016/2/23,5962.31
2016/2/24,5867.18
2016/2/25,6012.81
2016/2/26,6096.01
2016/2/29,6097.09
2016/3/1,6152.88
2016/3/2,6147.06
2016/3/3,6130.46
2016/3/4,6199.43
2016/3/7,6182.4
2016/3/8,6125.44
2016/3/9,6146.32
2016/3/10,6036.7
2016/3/11,6139.79
2016/3/14,6174.57
2016/3/15,6139.97
2016/3/16,6175.49
2016/3/17,6201.12
2016/3/18,6189.64
2016/3/21,6184.58
2016/3/22,6192.74
2016/3/23,6199.11
2016/3/24,6106.48
2016/3/29,6105.9
2016/3/30,6203.17
2016/3/31,6174.9
2016/4/1,6146.05
2016/4/4,6164.72
2016/4/5,6091.23
2016/4/6,6161.63
2016/4/7,6136.89
2016/4/8,6204.41
2016/4/11,6200.12
2016/4/12,6242.39
2016/4/13,6362.89
2016/4/14,6365.1
2016/4/15,6343.75
2016/4/18,6353.52
2016/4/19,6405.35
2016/4/20,6410.26
2016/4/21,6381.44
2016/4/22,6310.44
2016/4/25,6260.92
2016/4/26,6284.52
2016/4/27,6319.91
2016/4/28,6322.4
2016/4/29,6241.89
2016/5/3,6185.59
2016/5/4,6112.02
2016/5/5,6117.25
2016/5/6,6125.7
2016/5/9,6114.81
2016/5/10,6156.65
2016/5/11,6162.49
2016/5/12,6104.19
2016/5/13,6138.5
2016/5/16,6151.4
2016/5/17,6167.77
2016/5/18,6165.8
2016/5/19,6053.35
2016/5/20,6156.32
2016/5/23,6136.43
2016/5/24,6219.26
2016/5/25,6262.85
2016/5/26,6265.65
2016/5/27,6270.79
2016/5/31,6230.79
2016/6/1,6191.93
2016/6/2,6185.61
2016/6/3,6209.63
2016/6/6,6273.4
2016/6/7,6284.53
2016/6/8,6301.52
2016/6/9,6231.89
2016/6/10,6115.76
2016/6/13,6044.97
2016/6/14,5923.53
2016/6/15,5966.8
2016/6/16,5950.48
2016/6/17,6021.09
2016/6/20,6204
2016/6/21,6226.55
2016/6/22,6261.19
2016/6/23,6338.1
2016/6/24,6138.69
2016/6/27,5982.2
2016/6/28,6140.39
2016/6/29,6360.06
2016/6/30,6504.33
2016/7/1,6577.83
2016/7/4,6522.26
2016/7/5,6545.37
2016/7/6,6463.59
2016/7/7,6533.79
2016/7/8,6590.64
2016/7/11,6682.86
2016/7/12,6680.69
2016/7/13,6670.4
2016/7/14,6654.47
2016/7/15,6669.24
2016/7/18,6695.42
2016/7/19,6697.37
2016/7/20,6728.99
2016/7/21,6699.89
2016/7/22,6730.48
2016/7/25,6710.13
2016/7/26,6724.03
2016/7/27,6750.43
2016/7/28,6721.06
2016/7/29,6724.43
2016/8/1,6693.95
2016/8/2,6645.4
2016/8/3,6634.4
2016/8/4,6740.16
2016/8/5,6793.47
2016/8/8,6809.13
2016/8/9,6851.3
2016/8/10,6866.42
2016/8/11,6914.71
2016/8/12,6916.02
2016/8/15,6941.19
2016/8/16,6893.92
2016/8/17,6859.15
2016/8/18,6868.96
2016/8/19,6858.95
2016/8/22,6828.54
2016/8/23,6868.51
2016/8/24,6835.78
2016/8/25,6816.9
2016/8/26,6838.05
2016/8/30,6820.79
2016/8/31,6781.51
2016/9/1,6747
2016/9/2,6894.6
2016/9/5,6879.42
2016/9/6,6826.05
2016/9/7,6846.58
2016/9/8,6858.7
2016/9/9,6776.95
2016/9/12,6700.9
2016/9/13,6665.63
2016/9/14,6673.31
2016/9/15,6730.3
2016/9/16,6710.28
2016/9/19,6813.55
2016/9/20,6830.79
2016/9/21,6834.77
2016/9/22,6911.4
2016/9/23,6909.43
2016/9/26,6818.04
2016/9/27,6807.67
2016/9/28,6849.38
2016/9/29,6919.42
2016/9/30,6899.33
2016/10/3,6983.52
2016/10/4,7074.34
2016/10/5,7033.25
2016/10/6,6999.96
2016/10/7,7044.39
2016/10/10,7097.5
2016/10/11,7070.88
2016/10/12,7024.01
2016/10/13,6977.74
2016/10/14,7013.55
2016/10/17,6947.55
2016/10/18,7000.06
2016/10/19,7021.92
2016/10/20,7026.9
2016/10/21,7020.47
2016/10/24,6986.4
2016/10/25,7017.64
2016/10/26,6958.09
2016/10/27,6986.57
2016/10/28,6996.26
2016/10/31,6954.22
2016/11/1,6904.34
2016/11/2,6845.42
2016/11/3,6790.51
2016/11/4,6693.26
2016/11/7,6806.9
2016/11/8,6843.13
2016/11/9,6901.42
2016/11/10,6837.91
2016/11/11,6730.43
2016/11/14,6753.18
2016/11/15,6792.74
2016/11/16,6749.72
2016/11/17,6794.71
2016/11/18,6775.77
2016/11/21,6771.09
2016/11/22,6819.72
2016/11/23,6817.71
2016/11/24,6829.2
2016/11/25,6840.75
2016/11/28,6799.47
2016/11/29,6772
2016/11/30,6783.79
2016/12/1,6750.31
2016/12/2,6730.72
2016/12/5,6746.83
2016/12/6,6779.84
2016/12/7,6902.23
2016/12/8,6931.55
2016/12/9,6954.21
2016/12/12,6890.42
2016/12/13,6968.57
2016/12/14,6949.19
2016/12/15,6999.01
2016/12/16,7011.64
2016/12/19,7012.04
2016/12/20,7043.96
2016/12/21,7041.42
2016/12/22,7063.68
2016/12/23,7068.17
2016/12/28,7106.08
2016/12/29,7120.26
2016/12/30,7142.83
2017/1/3,7177.89
2017/1/4,7189.74
2017/1/5,7195.31
2017/1/6,7210.05
2017/1/9,7237.77
2017/1/10,7275.47
2017/1/11,7290.49
2017/1/12,7292.37
2017/1/13,7337.81
2017/1/16,7327.13
2017/1/17,7220.38
2017/1/18,7247.61
2017/1/19,7208.44
2017/1/20,7198.44
2017/1/23,7151.18
2017/1/24,7150.34
2017/1/25,7173
2017/1/26,7154.04
2017/1/27,7184.49
2017/1/30,7118.48
2017/1/31,7099.15
2017/2/1,7107.65
2017/2/2,7140.75
2017/2/3,7188.3
2017/2/6,7172.15
2017/2/7,7186.22
2017/2/8,7188.82
2017/2/9,7229.5
2017/2/10,7258.75
2017/2/13,7278.92
2017/2/14,7268.56
2017/2/15,7302.41
2017/2/16,7277.92
2017/2/17,7299.96
2017/2/20,7299.86
2017/2/21,7274.83
2017/2/22,7302.25
2017/2/23,7271.37
2017/2/24,7243.7
2017/2/27,7253
2017/2/28,7263.44
2017/3/1,7382.9
2017/3/2,7382.35
2017/3/3,7374.26
2017/3/6,7350.12
2017/3/7,7338.99
2017/3/8,7334.61
2017/3/9,7314.96
2017/3/10,7343.08
2017/3/13,7367.08
2017/3/14,7357.85
2017/3/15,7368.64
2017/3/16,7415.95
2017/3/17,7424.96
2017/3/20,7429.81
2017/3/21,7378.34
2017/3/22,7324.72
2017/3/23,7340.71
2017/3/24,7336.82
2017/3/27,7293.5
2017/3/28,7343.42
2017/3/29,7373.72
2017/3/30,7369.52
2017/3/31,7322.92
2017/4/3,7282.69
2017/4/4,7321.82
2017/4/5,7331.68
2017/4/6,7303.2
2017/4/7,7349.37
2017/4/10,7348.94
2017/4/11,7365.5
2017/4/12,7348.99
2017/4/13,7327.59
2017/4/18,7147.5
2017/4/19,7114.36
2017/4/20,7118.54
2017/4/21,7114.55
2017/4/24,7264.68
2017/4/25,7275.64
2017/4/26,7288.72
2017/4/27,7237.17
2017/4/28,7203.94
2017/5/1,7203.94
2017/5/2,7250.05
2017/5/3,7234.53
2017/5/4,7248.1
2017/5/5,7297.43
2017/5/8,7300.86
2017/5/9,7342.21
2017/5/10,7385.24
2017/5/11,7386.63
2017/5/12,7435.39
2017/5/15,7454.37
2017/5/16,7522.03
2017/5/17,7503.47
2017/5/18,7436.42
2017/5/19,7470.71
2017/5/22,7496.34
2017/5/23,7485.29
2017/5/24,7514.9
2017/5/25,7517.71
2017/5/26,7547.63
2017/5/30,7526.51
2017/5/31,7519.95
2017/6/1,7543.77
2017/6/2,7547.63
2017/6/5,7525.76
2017/6/6,7524.95
2017/6/7,7478.62
2017/6/8,7449.98
2017/6/9,7527.33
2017/6/12,7511.87
2017/6/13,7500.44
2017/6/14,7474.4
2017/6/15,7419.36
2017/6/16,7463.54
2017/6/19,7523.81
2017/6/20,7472.71
2017/6/21,7447.79
2017/6/22,7439.29
2017/6/23,7424.13
2017/6/26,7446.8
2017/6/27,7434.36
2017/6/28,7387.8
2017/6/29,7350.32
2017/6/30,7312.72
2017/7/3,7377.09
2017/7/4,7357.23
2017/7/5,7367.6
2017/7/6,7337.28
2017/7/7,7350.92
2017/7/10,7370.03
2017/7/11,7329.76
2017/7/12,7416.93
2017/7/13,7413.44
2017/7/14,7378.39
2017/7/17,7404.13
2017/7/18,7390.22
2017/7/19,7430.91
2017/7/20,7488.75
2017/7/21,7452.91
2017/7/24,7377.73
2017/7/25,7434.82
2017/7/26,7452.32
2017/7/27,7443.01
2017/7/28,7368.37
2017/7/31,7372
2017/8/1,7423.66
2017/8/2,7411.43
2017/8/3,7474.77
2017/8/4,7511.71
2017/8/7,7531.94
2017/8/8,7542.73
2017/8/9,7498.06
2017/8/10,7389.94
2017/8/11,7309.96
2017/8/14,7353.89
2017/8/15,7383.85
2017/8/16,7433.03
2017/8/17,7387.87
2017/8/18,7323.98
2017/8/21,7318.88
2017/8/22,7381.74
2017/8/23,7382.65
2017/8/24,7407.06
2017/8/25,7401.46
2017/8/29,7337.43
2017/8/30,7365.26
2017/8/31,7430.62
2017/9/1,7438.5
2017/9/4,7411.47
2017/9/5,7372.92
2017/9/6,7354.13
2017/9/7,7396.98
2017/9/8,7377.6
2017/9/11,7413.59
2017/9/12,7400.69
2017/9/13,7379.7
2017/9/14,7295.39
2017/9/15,7215.47
2017/9/18,7253.28
2017/9/19,7275.25
2017/9/20,7271.95
2017/9/21,7263.9
2017/9/22,7310.64
2017/9/25,7301.29
2017/9/26,7285.74
2017/9/27,7313.51
2017/9/28,7322.82
2017/9/29,7372.76
2017/10/2,7438.84
2017/10/3,7468.11
2017/10/4,7467.58
2017/10/5,7507.99
2017/10/6,7522.87
2017/10/9,7507.89
2017/10/10,7538.27
2017/10/11,7533.81
2017/10/12,7556.24
2017/10/13,7535.44
2017/10/16,7526.97
2017/10/17,7516.17
2017/10/18,7542.87
2017/10/19,7523.04
2017/10/20,7523.23
2017/10/23,7524.45
2017/10/24,7526.54
2017/10/25,7447.21
2017/10/26,7486.5
2017/10/27,7505.03
2017/10/30,7487.81
2017/10/31,7493.08
2017/11/1,7487.96
2017/11/2,7555.32
2017/11/3,7560.35
2017/11/6,7562.28
2017/11/7,7513.11
2017/11/8,7529.72
2017/11/9,7484.1
2017/11/10,7432.99
2017/11/13,7415.18
2017/11/14,7414.42
2017/11/15,7372.61
2017/11/16,7386.94
2017/11/17,7380.68
2017/11/20,7389.46
2017/11/21,7411.34
2017/11/22,7419.02
2017/11/23,7417.24
2017/11/24,7409.64
2017/11/27,7383.9
2017/11/28,7460.65
2017/11/29,7393.56
2017/11/30,7326.67
2017/12/1,7300.49
2017/12/4,7338.97
2017/12/5,7327.5
2017/12/6,7348.03
2017/12/7,7320.75
2017/12/8,7393.96
2017/12/11,7453.48
2017/12/12,7500.41
2017/12/13,7496.51
2017/12/14,7448.12
2017/12/15,7490.57
2017/12/18,7537.01
2017/12/19,7544.09
2017/12/20,7525.22
2017/12/21,7603.98
2017/12/22,7592.66
2017/12/27,7620.68
2017/12/28,7622.88
2017/12/29,7687.77
2018/1/2,7648.1
2018/1/3,7671.11
2018/1/4,7695.88
2018/1/5,7724.22
2018/1/8,7696.51
2018/1/9,7731.02
2018/1/10,7748.51
2018/1/11,7762.94
2018/1/12,7778.64
2018/1/15,7769.14
2018/1/16,7755.93
2018/1/17,7725.43
2018/1/18,7700.96
2018/1/19,7730.79
2018/1/22,7741.25
2018/1/23,7720.5
2018/1/24,7635.5
2018/1/25,7632.75
2018/1/26,7666.5
2018/1/29,7626.25
2018/1/30,7601.75
2018/1/31,7546.75
2018/2/1,7482.5
2018/2/2,7381.5
2018/2/5,7334.98
2018/2/6,7213.74
2018/2/7,7279.42
2018/2/8,7170.69
2018/2/9,7092.43
2018/2/12,7177.06
2018/2/13,7168.01
2018/2/14,7213.97
2018/2/15,7234.81
2018/2/16,7294.7
2018/2/19,7247.66
2018/2/20,7246.77
2018/2/21,7281.57
2018/2/22,7252.39
2018/2/23,7244.41
2018/2/26,7289.58
2018/2/27,7282.45
2018/2/28,7231.91
2018/3/1,7175.64
2018/3/2,7069.9
2018/3/5,7115.98
2018/3/6,7146.75
2018/3/7,7157.84
2018/3/8,7203.24
2018/3/9,7224.51
2018/3/12,7214.76
2018/3/13,7138.78
2018/3/14,7132.69
2018/3/15,7139.76
2018/3/16,7164.14
2018/3/19,7042.93
2018/3/20,7061.27
2018/3/21,7038.97
2018/3/22,6952.59
2018/3/23,6921.94
2018/3/26,6888.69
2018/3/27,7000.14
2018/3/28,7044.74
2018/3/29,7061.25
2018/4/3,7030.46
2018/4/4,7034.01
2018/4/5,7199.5
2018/4/6,7183.64
2018/4/9,7194.75
2018/4/10,7266.75
2018/4/11,7257.14
2018/4/12,7258.34
2018/4/13,7264.56
2018/4/16,7198.2
2018/4/17,7226.05
2018/4/18,7317.34
2018/4/19,7328.92
2018/4/20,7368.17
2018/4/23,7398.87
2018/4/24,7425.4
2018/4/25,7379.32
2018/4/26,7421.43
2018/4/27,7502.21
2018/4/30,7509.3
2018/5/1,7520.36
2018/5/2,7543.2
2018/5/3,7502.69
2018/5/4,7567.25
2018/5/8,7565.75
2018/5/9,7662.52
2018/5/10,7700.97
2018/5/11,7724.55
2018/5/14,7710.98
2018/5/15,7722.98
2018/5/16,7734.2
2018/5/17,7787.97
2018/5/18,7778.79
2018/5/21,7859.17
2018/5/22,7877.45
2018/5/23,7788.44
2018/5/24,7716.74
2018/5/25,7728.22
2018/5/29,7632.64
2018/5/30,7689.57
2018/5/31,7678.2
2018/6/1,7701.77
2018/6/4,7741.29
2018/6/5,7686.8
2018/6/6,7712.37
2018/6/7,7704.4
2018/6/8,7681.07
2018/6/11,7737.43
2018/6/12,7703.81
2018/6/13,7703.71
2018/6/14,7765.79
2018/6/15,7633.91
2018/6/18,7631.33
2018/6/19,7603.85
2018/6/20,7627.4
2018/6/21,7556.44
2018/6/22,7682.27
2018/6/25,7509.84
2018/6/26,7537.92
2018/6/27,7621.69
2018/6/28,7615.63
2018/6/29,7636.93
2018/7/2,7547.85
2018/7/3,7593.29
2018/7/4,7573.09
2018/7/5,7603.22
2018/7/6,7617.7
2018/7/9,7687.99
2018/7/10,7692.04
2018/7/11,7591.96
2018/7/12,7651.33
2018/7/13,7661.87
2018/7/16,7600.45
2018/7/17,7626.33
2018/7/18,7676.28
2018/7/19,7683.97
2018/7/20,7678.79
2018/7/23,7655.79
2018/7/24,7709.05
2018/7/25,7658.26
2018/7/26,7663.17
2018/7/27,7701.31
2018/7/30,7700.85
2018/7/31,7748.76
2018/8/1,7652.91
2018/8/2,7575.93
2018/8/3,7659.1
2018/8/6,7663.78
2018/8/7,7718.48
2018/8/8,7776.65
2018/8/9,7741.77
2018/8/10,7667.01
2018/8/13,7642.45
2018/8/14,7611.64
2018/8/15,7497.87
2018/8/16,7556.38
2018/8/17,7558.59
2018/8/20,7591.26
2018/8/21,7565.7
2018/8/22,7574.24
2018/8/23,7563.22
2018/8/24,7578.04
2018/8/28,7617.22
2018/8/29,7563.21
2018/8/30,7516.03
2018/8/31,7432.42
2018/9/3,7506.17
2018/9/4,7457.86
2018/9/5,7383.28
2018/9/6,7318.96
2018/9/7,7277.7
2018/9/10,7279.3
2018/9/11,7273.54
2018/9/12,7313.36
2018/9/13,7281.57
2018/9/14,7305.75
2018/9/17,7302.1
2018/9/18,7300.23
2018/9/19,7331.12
2018/9/20,7367.32
2018/9/21,7490.23
2018/9/24,7458.41
2018/9/25,7507.56
2018/9/26,7511.49
2018/9/27,7545.44
2018/9/28,7510.2
2018/10/1,7495.67
2018/10/2,7475.75
2018/10/3,7510.28
2018/10/4,7418.34
2018/10/5,7318.54
2018/10/8,7233.33
2018/10/9,7237.59
2018/10/10,7145.75
2018/10/11,7006.93
2018/10/12,6995.91
2018/10/15,7029.22
2018/10/16,7059.4
2018/10/17,7054.6
2018/10/18,7026.99
2018/10/19,7049.8
2018/10/22,7042.8
2018/10/23,6955.21
2018/10/24,6962.98
2018/10/25,7004.1
2018/10/26,6939.56
2018/10/29,7034.89
2018/10/30,7035.85
2018/10/31,7128.1
2018/11/1,7114.66
2018/11/2,7094.12
2018/11/5,7103.84
2018/11/6,7040.68
2018/11/7,7117.28
2018/11/8,7140.68
2018/11/9,7105.34
2018/11/12,7053.08
2018/11/13,7053.76
2018/11/14,7033.79
2018/11/15,7038.01
2018/11/16,7013.88
2018/11/19,7000.89
2018/11/20,6947.92
2018/11/21,7050.23
2018/11/22,6960.32
2018/11/23,6952.86
2018/11/26,7036
2018/11/27,7016.85
2018/11/28,7004.52
2018/11/29,7038.95
2018/11/30,6976.15
2018/12/3,7062.41
2018/12/4,7022.76
2018/12/5,6921.84
2018/12/6,6674.01
2018/12/7,6778.11
2018/12/10,6721.54
2018/12/11,6806.94
2018/12/12,6880.19
2018/12/13,6877.5
2018/12/14,6843.22
2018/12/17,6773.24
2018/12/18,6701.59
2018/12/19,6765.94
2018/12/20,6711.93
2018/12/21,6721.17
2018/12/24,6678.5
2018/12/27,6585.91
2018/12/28,6733.97
2018/12/31,6728.13
2019/1/2,6731.71
2019/1/3,6693.48
2019/1/4,6837.42
2019/1/7,6810.88
2019/1/8,6861.6
2019/1/9,6906.63
2019/1/10,6942.87
2019/1/11,6918.18
2019/1/14,6855.02
2019/1/15,6895.02
2019/1/16,6858.16
2019/1/17,6835.75
2019/1/18,6968.33
2019/1/21,6970.59
2019/1/22,6899
2019/1/23,6842.88
2019/1/24,6818.95
2019/1/25,6809.22
2019/1/28,6747.1
2019/1/29,6830.45
2019/1/30,6941.63
2019/1/31,6968.85
2019/2/1,7020.22
2019/2/4,7027.38
2019/2/5,7177.37
2019/2/6,7173.09
2019/2/7,7093.58
2019/2/8,7075.26
2019/2/11,7134.53
2019/2/12,7133.14
2019/2/13,7190.84
2019/2/14,7197.01
2019/2/15,7236.68
2019/2/18,7219.47
2019/2/19,7179.17
2019/2/20,7228.62
2019/2/21,7167.39
2019/2/22,7178.6
2019/2/25,7183.74
2019/2/26,7151.12
2019/2/27,7107.2
2019/2/28,7089.84
2019/3/1,7106.73
2019/3/4,7134.39
2019/3/5,7183.43
2019/3/6,7196
2019/3/7,7157.55
2019/3/8,7113.18
2019/3/11,7130.62
2019/3/12,7151.15
2019/3/13,7159.19
2019/3/14,7185.43
2019/3/15,7228.28
2019/3/18,7299.19
2019/3/19,7324
2019/3/20,7291.01
2019/3/21,7355.31
2019/3/22,7207.59
2019/3/25,7177.58
2019/3/26,7196.29
2019/3/27,7194.19
2019/3/28,7234.33
2019/3/29,7285.62
2019/4/1,7317.38
2019/4/2,7391.12
2019/4/3,7418.28
2019/4/4,7401.94
2019/4/5,7446.87
2019/4/8,7441.77
2019/4/9,7433.63
2019/4/10,7421.91
2019/4/11,7417.95
2019/4/12,7437.06
2019/4/15,7436.87
2019/4/16,7469.92
